address,pointsEarn,pointsRef,pointsTotal,percent,inviter
0x097ce179b4d72d68811592845b4d20620cc22d12,453.471251554904115456,0.000000000000000000,453.471251554904115456,0.005814646046856100%,
0xd4137635df46844672252b6ac2a82f3ab904b63d,52.559031000290939184,402.282734370456600636,454.841765370747539820,0.005832219493274400%,
0x99e77220914adefb46d0b2380a31ce19333d4481,455.888069583082649376,0.000000000000000000,455.888069583082649376,0.005845635754241800%,
0xa63154e8dc346e4ec21c56cd7bdf7da745314971,457.371305002377177120,0.000000000000000000,457.371305002377177120,0.005864654576135800%,
0xcacb01d572b0c52fd5c8de410346a6ec95506d87,457.643657956140214728,0.000000000000000000,457.643657956140214728,0.005868146828446200%,
0x10e47fc06ede0cd8c43e2a7ea438befcf45bcaa8,458.151163016936739456,0.000000000000000000,458.151163016936739456,0.005874654324313700%,
0xe2f39961fb7acbd848e8d3e398a4e7b9cd4afd24,458.179775377983124008,0.000000000000000000,458.179775377983124008,0.005875021207002500%,
0x588a543568ea3083ce4e4251096678e5fab69087,458.908531931861866848,0.000000000000000000,458.908531931861866848,0.005884365705469800%,
0x7a372c8715c5baaa5b760ce6f1969c86855a523a,459.053052272978067504,0.000000000000000000,459.053052272978067504,0.005886218821025100%,
0xd9834baa2cdc3b39d1c85984b57a525cda8bee9a,462.209095240493298888,0.000000000000000000,462.209095240493298888,0.005926687258002900%,
0xeb8f9ca0749b4e2c58a764bfa5b9a6ff63067d4e,336.466387410616211328,126.175512173450831448,462.641899584067042776,0.005932236902124300%,
0x3f39c578d5323772900bc6e05eef3c7e3f3ac96e,463.194198204653305488,0.000000000000000000,463.194198204653305488,0.005939318764491200%,
0xfa92a8a7de0752e0b40074c4922b9e694f18adf4,463.944266591304705168,0.000000000000000000,463.944266591304705168,0.005948936534447700%,
0xd9da399a82cfe6ed77cd17134efb50a022717e9c,464.849683055555555544,0.000000000000000000,464.849683055555555544,0.005960546258871400%,
0x381045b32ce498763a0f0a357965927a61ac57a4,464.962796325545898936,0.000000000000000000,464.962796325545898936,0.005961996656500600%,
0xff66d2fa8c2bf6967c0e0368deb85498dd11bdd0,465.055663185680258184,0.000000000000000000,465.055663185680258184,0.005963187444051800%,
0x757f410ba1c0f40e2ac0f8e21df94d3adceafb39,466.455307260715240488,0.000000000000000000,466.455307260715240488,0.005981134413920400%,
0x59ab43d7ec7f08e6c288355a49132f1997d8bc94,468.106673263984532352,0.000000000000000000,468.106673263984532352,0.006002309094277500%,
0x800576d90ea31a88e278c3eba4742d53103875c7,468.509823782064795984,0.000000000000000000,468.509823782064795984,0.006007478501507200%,
0xd4397c01cd65d54020085a7b03cee49c51ea4949,0.000000000000000000,468.987299362607951382,468.987299362607951382,0.006013600943640700%,
0x76db98ed5cc46f2586f3e26d2b1ca93770ffb4fc,469.188848077640948376,0.000000000000000000,469.188848077640948376,0.006016185306894400%,
0x5a78fdbddd52c0e0db0e907972a02c309930e2f6,469.406223920068025064,0.000000000000000000,469.406223920068025064,0.006018972613870300%,
0x42520aaa17be76932ea15422a54d57977b290264,469.410691691886294768,0.000000000000000000,469.410691691886294768,0.006019029901982100%,
0xaad229ae7776616770428b384aa5209af1563f62,470.156344978919240280,0.000000000000000000,470.156344978919240280,0.006028591059217300%,
0x0bb326c68ab1f164d57128d6799c68e23c56748a,470.734356423446494992,0.000000000000000000,470.734356423446494992,0.006036002624888700%,
0xb25e73d5c629d247c58f15f4f7fc7ce1d9edc3e2,470.811748882877494320,0.000000000000000000,470.811748882877494320,0.006036994991564000%,
0x938a452d293c23c2cdeae0bf01760d8ecc4f826b,473.809614473368951296,0.000000000000000000,473.809614473368951296,0.006075435195314500%,
0x3bd36c555ad7741f0e5f224b744bdb41ef27ebde,474.736635270018598896,0.000000000000000000,474.736635270018598896,0.006087321941810800%,
0x869f1f5ef781a3634fe4ab7f187dd1f9f55eb1c7,0.000000000000000000,475.636388888888888886,475.636388888888888886,0.006098859054263200%,
0xd66bedcdcaebd8cedf85b8633b8c773e013ff4fa,478.694920959498631128,0.000000000000000000,478.694920959498631128,0.006138077155416400%,
0xae4c1800eafd4c3c118a726bc7ff7585630ed9dc,79.050929595947830944,400.422231196826814450,479.473160792774645394,0.006148056154425800%,
0x3d19bfa819e75591e6cf4c9073550c1716cbf969,479.679305555555555544,0.000000000000000000,479.679305555555555544,0.006150699450612500%,
0x27936496c34134ed927bc3de3953eedea5d89098,481.947193021871604864,0.000000000000000000,481.947193021871604864,0.006179779492281100%,
0x959b954fb7389e8728d4da966528019e02175c82,483.072547985892866304,0.000000000000000000,483.072547985892866304,0.006194209383416200%,
0xf8f8524985dc192194d760abe4151479df68f123,483.429033419358418776,0.000000000000000000,483.429033419358418776,0.006198780426474300%,
0x9bb9b1fc128ca59a722f8d4fdf8faca7d779adbe,0.000000000000000000,483.502116717340558290,483.502116717340558290,0.006199717538823200%,
0xb1c0d822e2cd6d564d71b50aa02fdee9d198943e,0.000000000000000000,484.285865660733864126,484.285865660733864126,0.006209767178529800%,
0xfead7c51e954d929bc3be341b4b5f14f39f01345,484.425570520759138248,0.000000000000000000,484.425570520759138248,0.006211558547462900%,
0x97d1cd32b93ea4990de0f07a43ebc81a71ee2bf7,0.000000000000000000,484.953399832395621420,484.953399832395621420,0.006218326651526400%,
0x1f2ac64d1937cb216b230d53c5b4b2ec0b50db90,485.658571223009603064,0.000000000000000000,485.658571223009603064,0.006227368728669600%,
0xae174d86eef8d234318e183dde0bf02fe3bee8f9,486.338081499999999984,0.000000000000000000,486.338081499999999984,0.006236081765565200%,
0x3f48a2a408e16ce47d9f9706349514a45a9d21ea,487.100627525844638304,0.000000000000000000,487.100627525844638304,0.006245859530350800%,
0xd3519420007d6ceef1948df489262bc963808ca4,488.770138166666666640,0.000000000000000000,488.770138166666666640,0.006267266870760000%,
0x252ba99297341b8dec0a43e3deafa6c80aa3c5ce,489.518631821265930984,0.000000000000000000,489.518631821265930984,0.006276864448676800%,
0x4e6abe258bf4e80e6ee314df2182a03c68068bd2,489.734943213945119784,0.000000000000000000,489.734943213945119784,0.006279638106720200%,
0x6a9f14b8a95c65b65d4dff7659274bf77d9f0a96,490.503800052081783312,0.000000000000000000,490.503800052081783312,0.006289496792048400%,
0x5e67a78db31b8657fff1fd17c1127a59865f4844,491.084983444444444440,0.000000000000000000,491.084983444444444440,0.006296949030097200%,
0xbe7e13326fc703a69fb96be9f1db74eb3fea9f74,491.320575211701589776,0.000000000000000000,491.320575211701589776,0.006299969911208100%,
0xc1b9f0a9666f6457795deab8e7eb30691c136dae,491.552415891672330288,0.000000000000000000,491.552415891672330288,0.006302942693911900%,
0xc522581f5cbd2239cf83d7d5f661f025da184b73,492.110825701313036904,0.000000000000000000,492.110825701313036904,0.006310102917147700%,
0xfe49ba2a6eaae9aceee481196322a48019996f24,493.438998912821837952,0.000000000000000000,493.438998912821837952,0.006327133450147000%,
0x104e98f984b9c5d82c59631c4c255bb474645706,494.057729241117354168,0.000000000000000000,494.057729241117354168,0.006335067134686400%,
0x967ff70414fbd9077dc65eb5cfa0d29be2a4d738,495.763445527295716104,0.000000000000000000,495.763445527295716104,0.006356938722855400%,
0x6b39a3e6d14acc115ff06c043ea483ea6bcb1214,496.027599596029884000,0.000000000000000000,496.027599596029884000,0.006360325844765000%,
0x5cbb805a48ea285c0824cba4c3163d1ab062f0e6,497.181293230732424208,0.000000000000000000,497.181293230732424208,0.006375119109187600%,
0x7fcb8bd1cb01562bdb02912a19cfd43a587736c6,499.098595037262324528,0.000000000000000000,499.098595037262324528,0.006399703757788200%,
0xf0506aab8662c2a78cefe3ff5afa6c5810ad9747,499.472332678019646576,0.000000000000000000,499.472332678019646576,0.006404496017689900%,
0x1efa41f281db158d8fd69af24949b93ef471a916,500.590352176367445744,0.000000000000000000,500.590352176367445744,0.006418831849639800%,
0x42d22a4367bd83f1cb3cfc0629d854f8b140b223,504.702048693803325792,0.000000000000000000,504.702048693803325792,0.006471554177282400%,
0x9ea7d512751bfebde01baf2cd06566f37c371ef9,0.000000000000000000,504.744416671586272848,504.744416671586272848,0.006472097441698100%,
0x17ecab7b5218f0f18b28ef80a2db0ae5db5ea1a9,505.062227708333333304,0.000000000000000000,505.062227708333333304,0.006476172581372600%,
0x3e179e42fad039f4dee4c4e7c31e501d80d591b8,509.450588369915130576,0.000000000000000000,509.450588369915130576,0.006532442441668200%,
0x9a4f7e4a3da2d6917b3290893a7338b134f843f9,487.799938018565258328,21.885268859902995900,509.685206878468254228,0.006535450843145900%,
0xf285ed75463a3377295f7cb397a466565a74f227,510.880072499999999976,0.000000000000000000,510.880072499999999976,0.006550772036361400%,
0x416ed14b69ca0a20631f081450151413aaab3ea1,515.352436315780505232,0.000000000000000000,515.352436315780505232,0.006608119029125300%,
0x8352039ed1fc32b31f27f29e9ea1356347121845,516.800337660483037584,0.000000000000000000,516.800337660483037584,0.006626684778996600%,
0x8ab73d415b7ca3c136d02aa27b259c28ee702b88,517.064708798020105824,0.000000000000000000,517.064708798020105824,0.006630074684276200%,
0x6de4ee06def10c10bfe2e8e80df90d3f34f929d7,518.083746448811143416,0.000000000000000000,518.083746448811143416,0.006643141319101300%,
0x6880e2d7c36ecca7b1a2045bc56cf7ccbc48e7db,518.784554397896655648,0.000000000000000000,518.784554397896655648,0.006652127445910500%,
0xda31dd07eda31bfc5b1e75e4446df5279d3d1b95,518.825672212037430408,0.000000000000000000,518.825672212037430408,0.006652654680072800%,
0x2f8c4cb8ffacbf05b51b2edc7c53dc2f9b9eb6a1,0.000000000000000000,523.252728136550584098,523.252728136550584098,0.006709420711309400%,
0x700ccfa55d131fa2e0a112a55ae5df77749f7ce3,524.146242984848449800,0.000000000000000000,524.146242984848449800,0.006720877826975800%,
0x1daf2a6225a63efcb00ff5295d2c4b93843d6f51,524.196486431167954176,0.000000000000000000,524.196486431167954176,0.006721522074776600%,
0x5a2e4393e24e9bffd83b38abe7564f4b7b7a46e2,524.786817214030224072,0.000000000000000000,524.786817214030224072,0.006729091605460500%,
0xc79e5318c609a9ef6890c5a7ac07f70eebe5ee05,526.185807524208502680,0.000000000000000000,526.185807524208502680,0.006747030192413400%,
0xccf365e0d570eef22825630885c6f80004f92f4f,527.152387709901742728,0.000000000000000000,527.152387709901742728,0.006759424190128700%,
0xf9314eb4ab4f6c199f6d911e83b021cded859496,527.221886842052105112,0.000000000000000000,527.221886842052105112,0.006760315344424900%,
0x6ab8ad8f93b5c8f135cb02902f6fcfd0c0793c18,0.000000000000000000,527.551934503670574252,527.551934503670574252,0.006764547388516600%,
0x9f28152ae399a6f1b9760c04972de4f9303c0c9f,527.869116274305555456,0.000000000000000000,527.869116274305555456,0.006768614459411200%,
0xcd5968ee2eea879b6d97749a2ae92f95b32a4183,529.330861659769038504,0.000000000000000000,529.330861659769038504,0.006787357724828700%,
0x1755fca9fca5839f485b2c47eb4d3d4dce9c7495,529.396273171046973672,0.000000000000000000,529.396273171046973672,0.006788196465507800%,
0xd1f9986b3d2fa47c8bc080dd47665c8ec930495c,529.925582712980305224,0.000000000000000000,529.925582712980305224,0.006794983549859900%,
0xa8a4882c4189f2aefb34c56dcd3e6301986b7efb,530.755563248886136896,0.000000000000000000,530.755563248886136896,0.006805625995275200%,
0xaa8dc69d5e10d3749d3a81317b4dcd2ebf9a8a99,530.897475699750580632,0.000000000000000000,530.897475699750580632,0.006807445671095000%,
0x7ce64ffa5f6c1105f67c2f76ec1ce480e430066a,530.956611931005176304,0.000000000000000000,530.956611931005176304,0.006808203946844800%,
0x685025cce2cecc06f10d76f2356d8d4474838bdf,532.140700808051388888,0.000000000000000000,532.140700808051388888,0.006823386954994500%,
0xbd3960255bc20158cddf241d60975089bbbcfa71,535.800511474631298480,0.000000000000000000,535.800511474631298480,0.006870314965428900%,
0x239884357cdf794825d17433d7e53f2a2dd282f6,431.411242673355342480,104.984944444444444440,536.396187117799786920,0.006877953030712900%,
0xc46c7b6b9f8369e61531e6ffb223217fdbc59bd9,538.557975986628805872,0.000000000000000000,538.557975986628805872,0.006905672620559300%,
0x058071c9a05ddc5c97cf9209c839e06dc6ec4ae9,538.666728198725130144,0.000000000000000000,538.666728198725130144,0.006907067098418700%,
0x6f281b3e98e55debf5fa03171103e2edbaa2623b,523.837811560929593520,15.715003289385180876,539.552814850314774396,0.006918428965853900%,
0x6c6547e507c655434920dea5a049af0d9ce9d3c8,388.883778545823908568,152.181946040192071914,541.065724586015980482,0.006937828287384800%,
0x49258c919d5897bb1482d96a1b23ead01acc8611,541.147991484862061664,0.000000000000000000,541.147991484862061664,0.006938883156677000%,
0x40faebbca9316f50168e260a316373a86be8505f,51.431996058056306112,490.319776973789302026,541.751773031845608138,0.006946625160107900%,
0x6c8e53b4d070c0f62abc6c15a89f026f51aa550a,542.333560311155499168,0.000000000000000000,542.333560311155499168,0.006954085141511700%,
0x9f6dc99d49468c0b7f2f9ef86daf33c620e5ef30,545.109246265352886888,0.000000000000000000,545.109246265352886888,0.006989676441523600%,
0x7b28dc84115e232c1b9a78466431065ed40d912d,0.000000000000000000,545.348175005586596808,545.348175005586596808,0.006992740111050900%,
0x07710fb906892b7ebd78c0dcabf0fef1a75eccb5,545.382935458759402608,0.000000000000000000,545.382935458759402608,0.006993185827799100%,
0xf90c2afc00f85bb2d6f7cc4dae17153fb4b446b7,547.077496637070053016,0.000000000000000000,547.077496637070053016,0.007014914379328700%,
0xd9567ad0b290b4dd3c335cacbc689d54f2927978,548.490194676570615840,0.000000000000000000,548.490194676570615840,0.007033028733971100%,
0xfccf63cfeebb37324fceb8f5946b56f09f2be390,548.494747081887180552,0.000000000000000000,548.494747081887180552,0.007033087107297900%,
0xe2b3f578832d3f8a0cfa67bdec0bd70245f7dcfd,551.281086112065894696,0.000000000000000000,551.281086112065894696,0.007068815006633300%,
0x836a9a9c249edc34bc0cc9e1c359739011ce540b,556.239250855993944432,0.000000000000000000,556.239250855993944432,0.007132391193500900%,
0x6e0dd5e3de59e79b0dfb8f0a020f07aaa920ff3e,557.916534385581540264,0.000000000000000000,557.916534385581540264,0.007153898201963500%,
0xddd8fc242bdff7feb7d627e9b350176293756424,0.000000000000000000,559.637350323611111106,559.637350323611111106,0.007175963405782100%,
0x0e969f847f8f2dff9f6892fe834be92a1cc96f7a,560.098076388888888864,0.000000000000000000,560.098076388888888864,0.007181871076852700%,
0xadcbe46e36c504d20c80349048ffb47c328ba47a,561.133219641203287320,0.000000000000000000,561.133219641203287320,0.007195144226141400%,
0x74ccf70c55d7f138191c6f6934419dd874c0e01d,562.126701930139869480,0.000000000000000000,562.126701930139869480,0.007207883176723500%,
0xdc5664241a0a168245760332ba7738a0c3357304,563.115621951798393096,0.000000000000000000,563.115621951798393096,0.007220563627523600%,
0x000000e28faa823d5b53ff6c2922c28335840375,563.130138649384807080,0.000000000000000000,563.130138649384807080,0.007220749768228100%,
0x0329fd90e32da292ee9f663c17a283ca11ca4039,563.725494933962355936,0.000000000000000000,563.725494933962355936,0.007228383738528800%,
0xf6c280e2d549e4904e57df5ff1beb703ff7e90fe,564.024344786057708040,0.000000000000000000,564.024344786057708040,0.007232215747956400%,
0xd6dfb6e9e2577217921dffe1e79dabc52e443327,565.536199641339405456,0.124052083333333332,565.660251724672738788,0.007253192204084600%,
0xcd0c647662ae175382a1eb9d8d68ecff7f493636,568.899410613341115216,0.000000000000000000,568.899410613341115216,0.007294726396963500%,
0xbb1999981d6bea06a9544785d77c06f62f2f1fd1,569.088207980526459336,0.000789611658333330,569.088997592184792666,0.007297157380566700%,
0x41d5b22f94d36d9a8f6e3d9f4462cd95a2392f25,570.447425514857782752,0.000000000000000000,570.447425514857782752,0.007314575855328800%,
0xef9c39bba1d95e4f6a99135f8f67276ac85bb018,571.838495173846741656,0.000000000000000000,571.838495173846741656,0.007332412879541000%,
0x0ed8b6b227529d135b5217cd05ba6ea22109cf52,572.009213323032058872,0.000000000000000000,572.009213323032058872,0.007334601917121400%,
0x5f61b9285b2115d4917c5f9e0f0f808e1d62fd80,572.104489507936477800,0.000000000000000000,572.104489507936477800,0.007335823598297500%,
0x637dcff017472759bf4ed03b6d12a46929a66154,572.117857494673862160,0.000000000000000000,572.117857494673862160,0.007335995009629500%,
0x4f46044da4c4029bc468ecd6d914c358dd9ef1c8,572.921084233889538672,0.000000000000000000,572.921084233889538672,0.007346294403842200%,
0x45e2c7f57d838257f749ef14819deab346cd66ad,573.671568662690247288,0.000000000000000000,573.671568662690247288,0.007355917508509100%,
0x13f0b74917d0749b654f2447101d0cfe042a3d84,576.536848231234094880,0.000000000000000000,576.536848231234094880,0.007392657624799300%,
0x548c4a02a226170ecaf00aeb5467d62e65ec63c7,576.565236085093641912,0.000000000000000000,576.565236085093641912,0.007393021628739200%,
0x581e7f9be1c7c6f219a5bad4fde6d83365d581e4,576.863509391543796552,0.000000000000000000,576.863509391543796552,0.007396846245396400%,
0x98c6e991d1b338604d4fa10f351a27012efe8ec2,576.995119735484744688,0.000000000000000000,576.995119735484744688,0.007398533822202000%,
0x6b9ea77e73c8482df195ae571feae86e5df13279,0.000000000000000000,577.506921255209666766,577.506921255209666766,0.007405096409517600%,
0xc29f64f187c5c3b805060fedba2c2588b71ee871,577.700067343346488560,0.000000000000000000,577.700067343346488560,0.007407573029885400%,
0x5bb96c35a68cba037d0f261c67477416db137f03,0.000000000000000000,578.405566882285225092,578.405566882285225092,0.007416619314718500%,
0x0ea1a8ecdc67674793a6df555372c1269a6b15fa,578.809938773270024280,0.000000000000000000,578.809938773270024280,0.007421804383031600%,
0x55bb48d502d12a8ec2418b1a1c4d8d01c5c2ebdf,579.886541550334081584,0.000000000000000000,579.886541550334081584,0.007435609148075100%,
0x9b79034ec6c04db2dfb7780abe32016eb7d9ff6c,582.229421216757470328,0.000000000000000000,582.229421216757470328,0.007465650779036100%,
0x1b2c45b65af4614fcaa170eb0eba9a6608ad9c7a,582.630649999999999992,0.000000000000000000,582.630649999999999992,0.007470795544774500%,
0x5ad7c61ec4697411e7b083404d104c7962d5a7a9,585.191454310291500000,0.000000000000000000,585.191454310291500000,0.007503631519731200%,
0x3b47824d729679693c635cc1037b9d492343ceab,585.354231373122034056,0.000000000000000000,585.354231373122034056,0.007505718732540500%,
0x049398f110c5a600e717f0a422644a9662d3a454,585.844440426289704744,0.000000000000000000,585.844440426289704744,0.007512004449933500%,
0x30f108fd32269a4cbfee59714b8a12b489ed9412,587.686661408778358728,0.000000000000000000,587.686661408778358728,0.007535626372859200%,
0x2cc822083100662d0993f7b9de639d4983fc0af6,587.820053617082171280,0.000000000000000000,587.820053617082171280,0.007537336797663500%,
0xa573d6394e4ce195c8161f741e82824907db8b1a,590.231159242327654224,0.000000000000000000,590.231159242327654224,0.007568253257625000%,
0x15fab1cc5262d69853b1196f74d38c7fc96fc6d7,0.000000000000000000,590.559655107387000156,590.559655107387000156,0.007572465403768000%,
0xa2b0e9cb3cca100d43df9e80b345534f9b2b421e,591.926711489143580088,0.000000000000000000,591.926711489143580088,0.007589994517154500%,
0xab4065286ad2bbfad805cbe5dbce63a3109567b0,595.118972329604674800,0.004666738956836520,595.123639068561511320,0.007630987198053200%,
0x6b395e4ab63a1224a1deb3efaf0d7550f89d7758,595.423042618531634592,0.000000000000000000,595.423042618531634592,0.007634826307285100%,
0x6f6f4a8051a5df30f25537a554a446ae851129e2,216.157619999999999976,380.284305905551942404,596.441925905551942380,0.007647890962777100%,
0x130ae76f1ea164939c2fa7abab68f81b36411d2a,596.468576184883314240,0.000000000000000000,596.468576184883314240,0.007648232686625800%,
0x22fe59fd0752287843ec561f79f6c844ea178e87,598.308610777944306624,0.000000000000000000,598.308610777944306624,0.007671826574520400%,
0x2d83d3a74600d36c71bbdf4d8acb4f286e0032b9,598.847561269088942640,0.000000000000000000,598.847561269088942640,0.007678737280176100%,
0x2d6b6e8a3d4675048edccf017a4d689da021f19d,601.471864305194670192,0.000000000000000000,601.471864305194670192,0.007712387469074100%,
0x23e8b0c4d5df81cd8ffc46dd064974c859eea188,603.054461719741901832,0.000000000000000000,603.054461719741901832,0.007732680362545700%,
0x74611e747b26d1a7da8b12b9c29acc79d6aea88f,603.757588538962118784,0.000000000000000000,603.757588538962118784,0.007741696223123000%,
0x581b5f7abdf59f656acc0b933beeb3fa61930cc1,609.569695906008388224,0.000000000000000000,609.569695906008388224,0.007816222109846400%,
0xddf2c3a5bb6580f76676aa83cf9b2df1e7484b91,612.714227467611436968,0.000000000000000000,612.714227467611436968,0.007856542941544500%,
0xdf25bf99ca43df527093588a6fa2aee7d484762d,613.578315708486403800,0.000000000000000000,613.578315708486403800,0.007867622733828400%,
0xf0059623d26b6c11a1047702ddca7956109df713,616.794461223450930480,0.000000000000000000,616.794461223450930480,0.007908861837168700%,
0x0bdc7f87a93ef834089ec6b1a2a9d443b66e7379,598.444759181071966536,19.560707346439927278,618.005466527511893814,0.007924389981852200%,
0x3a04d9fc7a80cde514e5c418707498c16c64c1ae,618.865979545970032656,0.000000000000000000,618.865979545970032656,0.007935423930760500%,
0xf7d5a095e8a99e46740c78900448ff76f115686d,595.833742262813429472,23.074566615697107858,618.908308878510537330,0.007935966699646700%,
0xb50794f4a9a8c783782d34d0b00dc5d87c152666,621.275125351076528520,0.000000000000000000,621.275125351076528520,0.007966315260881100%,
0xc47e7c7a68beaab3dc5778e13114307292b64d82,0.000000000000000000,621.480066740234396352,621.480066740234396352,0.007968943126780500%,
0x9d3d58ec58298b1e4236714979b61b590dc8d2c9,0.000000000000000000,625.198989409722222198,625.198989409722222198,0.008016629102296100%,
0x21892011aa0aa5df656b09e6268df1079e07c47e,626.459699903575977072,0.000000000000000000,626.459699903575977072,0.008032794592973200%,
0xae13185037783e168e3b66d5bc9b5136f6a00fbf,632.447214148413859560,0.000000000000000000,632.447214148413859560,0.008109569638612500%,
0xc652368b05a27dd70d135f636536714e2806bd9a,0.000000000000000000,632.574263491382933196,632.574263491382933196,0.008111198731873200%,
0x3c876fa13238a351339f8110ccfe45a0eb43f362,633.533702490330798504,0.000000000000000000,633.533702490330798504,0.008123501161549400%,
0xed22560aa27615e0c07b628923b724b104368fab,636.132631310486246688,0.000000000000000000,636.132631310486246688,0.008156825988952200%,
0xc4215dccba14aa50dc1ee90050108d77a7713795,636.605418334006928088,0.000000000000000000,636.605418334006928088,0.008162888311950300%,
0xc0ce1e8cca9d9376aeb8b4e40286d57554f46cfa,637.066838972555768472,0.000000000000000000,637.066838972555768472,0.008168804889203400%,
0xd5adaa2c3627dbbb6e80c3683893cc05ef6a6767,639.640247523014281944,0.000000000000000000,639.640247523014281944,0.008201802482333200%,
0x84eca34e4a1732113883407e3666b014dcca0a16,641.260887575632985568,0.000000000000000000,641.260887575632985568,0.008222583178448000%,
0x6f447bb416cfde638ec114558fe72092e3747e5e,642.658088622983061456,0.000000000000000000,642.658088622983061456,0.008240498822535200%,
0x483a2ec952026a11fd5f9084fe169cf47dd30012,644.971526463903580848,0.000000000000000000,644.971526463903580848,0.008270162934979400%,
0x6f922f6fdb4b1c5b2d9f8a0fc4eb6a858c6dfbb7,646.481185654656324816,0.000000000000000000,646.481185654656324816,0.008289520576319400%,
0xe79d413754b208a89170a3a66e174e017b587428,646.979231180433183888,0.000000000000000000,646.979231180433183888,0.008295906777071300%,
0x881b5fd213b000e1ea90bd9b0ec2fec3d4466c1f,0.000000000000000000,648.887179034937786342,648.887179034937786342,0.008320371484396700%,
0xa3e392644ed72b0e288c9726704ad662f75c597e,648.970152437917419552,0.000000000000000000,648.970152437917419552,0.008321435412855200%,
0xc69636124c4474bccbe5829306d51136d3b0d6c4,649.720617115403381856,0.000000000000000000,649.720617115403381856,0.008331058264260400%,
0x787d939431c46df5a93a041e41eb264509223489,650.924451895500165288,0.000000000000000000,650.924451895500165288,0.008346494464727700%,
0x7e52e1874a7da5aab41c1d01d856120b8a2ca244,651.236586895085266344,0.000000000000000000,651.236586895085266344,0.008350496823279000%,
0xe52ee356e4320dbc467d72a5e7931c1f24be2912,653.522379230809612056,0.000000000000000000,653.522379230809612056,0.008379806450566900%,
0x502a3dca285022c454654db4a7df11d6e165f1a3,654.822928650610310856,0.000000000000000000,654.822928650610310856,0.008396482776831600%,
0x9e46e399fec5ba7511d19dec9c992cb5776a6cc5,656.309311011237846072,0.000000000000000000,656.309311011237846072,0.008415541950456600%,
0x0df72ec1bd2797c5b827e841d18f278b9240df63,658.008563440890444408,0.000000000000000000,658.008563440890444408,0.008437330655669600%,
0x8f5ee1e18c51e5dea4dc33cc993100ad7f101f49,663.291673737102953016,0.000000000000000000,663.291673737102953016,0.008505073464709100%,
0xf1a5ba0a1970557346b4370d181191f52bd11779,665.918099098197227808,0.000000000000000000,665.918099098197227808,0.008538750867170400%,
0x83ed0969db692d47e801ed9dd93afb0755be2641,666.279597840464362464,0.000000000000000000,666.279597840464362464,0.008543386193501300%,
0x94fe94fe508cb17dbb39199e27c43d8a8b334af9,666.498320353065995256,0.000000000000000000,666.498320353065995256,0.008546190768188000%,
0x31e3d97fd7fee97b6806cf253ce47b005928844d,64.170019467614822112,602.919886171109462868,667.089905638724284980,0.008553776384764300%,
0x1a8ed260b711bc7e67e601b4da3ab2e1431b0403,668.302012818422192064,0.000000000000000000,668.302012818422192064,0.008569318658274700%,
0xf062df7bc4529062947e871ad5f7f70dadb94d55,0.000000000000000000,670.178960261458004946,670.178960261458004946,0.008593385862077400%,
0x0b3bb147037a0bfd82264f67d974849a2c8f111b,671.454600120629092080,0.000000000000000000,671.454600120629092080,0.008609742784900800%,
0x55ca6900ba0db8d946b0df46fc9df6949b9471de,674.883701531090729136,0.000000000000000000,674.883701531090729136,0.008653712520341000%,
0x182d9db5f38d78f9853cd57c84220964b68f75b3,678.808678769851735824,0.000000000000000000,678.808678769851735824,0.008704040635534900%,
0x5a4935bdab9b1177d812a38b27973ffc9558bcc0,0.000000000000000000,679.492395716837458476,679.492395716837458476,0.008712807612557900%,
0x865b55f15c473c83ba54f324e79c4cc34394e4b2,681.487973175341380656,0.000000000000000000,681.487973175341380656,0.008738395952591500%,
0xa9f9a6f5e607d2b058d3a0fe56264ba4c4c513e3,681.557959127793620304,0.000000000000000000,681.557959127793620304,0.008739293349152800%,
0x328fa40ec846bf6d683b2d6be9402dd1ff55d9df,685.920649746781644528,0.000000000000000000,685.920649746781644528,0.008795234054708800%,
0x98a55a0edd31542953de73c4119384847926bda1,686.332181057166486264,0.000000000000000000,686.332181057166486264,0.008800510924849700%,
0x1bd48a5a2c8900402882e6fba7cf1762faba78c6,686.924463410776428720,0.000000000000000000,686.924463410776428720,0.008808105479596500%,
0x1a87b26992980ae3edc136061147f930a3bd2174,687.422267450358018888,0.000000000000000000,687.422267450358018888,0.008814488583885800%,
0x0566da5785cd47783d1a89e75eb14519f4f1f054,688.530456603664424496,0.000000000000000000,688.530456603664424496,0.008828698365999500%,
0x76fdca58f557ea48724861fe1aaff8856ffde798,689.057187950759896416,0.000000000000000000,689.057187950759896416,0.008835452391386200%,
0xb73b43fbd32a744602ed23a6ce627a0fe33c9765,694.698663201607259016,0.000000000000000000,694.698663201607259016,0.008907790343689300%,
0x22d948aab069972e209d48ee2fb041dcb59f6ecd,692.322041177689071696,2.683453534941943872,695.005494712631015568,0.008911724698130700%,
0x758839136f30115ba776c14cb9d0cbf38650a780,696.489679243921658880,0.000000000000000000,696.489679243921658880,0.008930755690036100%,
0xcbf498d97fb3dfdfcef18b643c897ae8b221b41b,0.000000000000000000,697.129662288888543414,697.129662288888543414,0.008938961888046900%,
0xfc7f7cf65e9e3d54dc21fdbcf75117bcc706e53c,698.602543194034997016,0.000000000000000000,698.602543194034997016,0.008957847938933800%,
0x7ac5b86d50cda44230472ea5bdd5bac8d11cfada,0.000000000000000000,703.703507213754704592,703.703507213754704592,0.009023255172955200%,
