address,pointsEarn,pointsRef,pointsTotal,percent,inviter
0x748913b71bc5bf9faff2497e3dbb5189905abe04,558.818526305725959576,126.958049828303126106,685.776576134029085682,0.001228204690687000%,
0xab358686773258a0be4b2b3f3d76f8ce06e17bd8,549.040930550040098112,136.751032204303219728,685.791962754343317840,0.001228232247649300%,
0x0c9ba9d27e7df297c37cdb2496e14e6898fc4b16,512.381592775431882648,173.466757654428800586,685.848350429860683234,0.001228333236236500%,
0x6d9c5bcd06a29e80b29dedd916ce1b880d30dc13,558.669598638553983960,127.367265431378585430,686.036864069932569390,0.001228670858349900%,
0x9075d893e4f006c31192ad47da6836c41a79f12f,553.962320602560030888,132.081603765234346986,686.043924367794377874,0.001228683503125600%,
0x33f0464c9657490a488378a8e782d93653744c3a,559.059293486832649584,127.142112900602153994,686.201406387434803578,0.001228965548564200%,
0x1520452368bebcce65e81413130042b1eb012797,549.135650273558461128,137.123774612210191392,686.259424885768652520,0.001229069457904800%,
0x1e6a7d326a8b4fb42bf8ad733ff3ab7457a81209,551.036269870658663760,135.474141997051952874,686.510411867710616634,0.001229518967846100%,
0xfb7965d350795e32726a6525b5da38152918c506,686.632856089241393160,0.000000000000000000,686.632856089241393160,0.001229738261669300%,
0x93f1f45d6bf83b84c0d4c9a2eeda49ba4fcad002,551.844688785186468072,135.056300826806310642,686.900989611992778714,0.001230218480536300%,
0xee443f58edf76612e72765141e6e2de6fc7823b0,551.123454629511528936,135.813504179404405584,686.936958808915934520,0.001230282900258300%,
0x23b200cb7d60fa2affc5d05d15ecf5b56415a8c5,568.039979364872299872,118.939790297367995028,686.979769662240294900,0.001230359573175800%,
0x1d88d3ea974b3ea4755cf4a85dbf147ba4927c39,545.937502533396085488,141.054909637933021704,686.992412171329107192,0.001230382215519500%,
0xf58f19e6a6c2707143cd37171f1a3b118a3e3ae1,548.750109614561580432,138.400121934221068860,687.150231548782649292,0.001230664865155600%,
0xd7c06eba27ab6fe2bd01591156a7dd83c9ada2af,551.253342717253812600,136.055934089422183560,687.309276806675996160,0.001230949710305700%,
0xf9c77cc8db805a792bcc46bc9719dec7b8d237bc,550.743575492639156520,136.664741847364153980,687.408317340003310500,0.001231127088845400%,
0x71685c9452c25e0deabe7fa837dcc681a9b372e6,549.832592881314696480,137.685893873159789130,687.518486754474485610,0.001231324398867800%,
0xe656497937b44621ce79b8a596d3bbe47a8c99c4,687.766128456707436336,0.000000000000000000,687.766128456707436336,0.001231767917516400%,
0xa6fd4f769f874d768ea4cc83f1d81e39110ebbc1,548.215562819769752232,139.718675636318815008,687.934238456088567240,0.001232068997338900%,
0x1004749ca6c8ed7361c0ed3eb5198f34f53a9839,559.899383742191672304,128.095398193857970662,687.994781936049642966,0.001232177428843600%,
0x136b7458ecd8c5f9cfe4e04a162181eb70c97692,551.664646540875748152,136.549634027317304220,688.214280568193052372,0.001232570544122000%,
0x3578383ff27b3f3db9d91e39a7709942983a97ed,550.634643291911148720,137.780863657377882234,688.415506949289030954,0.001232930934362400%,
0xba3e4c234ff68f5684eb39cbeab730cc999ee426,551.515496805597282960,137.260232637510024528,688.775729443107307488,0.001233576081735500%,
0x1a5141197e193bc0d807dba576f54e93dda5d240,689.071174611583684728,0.000000000000000000,689.071174611583684728,0.001234105214917300%,
0x385d0698df09cbc5f29e602f6b67aa106713ee3d,469.733494280482551864,219.514424900588719452,689.247919181071271316,0.001234421758988400%,
0x2ae7349f3e3ab994b18886b7a5777e72f27f64c4,528.928136249149639512,160.597520194391457174,689.525656443541096686,0.001234919177856900%,
0xa77a905ddbaf8562aef7eef2210e991ed7e94be8,552.111697416095636184,137.658660822977787180,689.770358239073423364,0.001235357431223300%,
0x7c80d84331d04c27edc34537f10812c2cef8351e,553.600487736884275440,136.574749835098024476,690.175237571982299916,0.001236082557617500%,
0x7bf8146808c5427d3205ba07e2d240512e5b4960,504.916722036869842560,185.835028942536243006,690.751750979406085566,0.001237115075343900%,
0x899dcdce69f534dc4a7b6db15b58da46341c07b2,690.863915419999999992,0.000000000000000000,690.863915419999999992,0.001237315958396600%,
0x4792756fa09557348de8ef4f781fd015bc4e587d,523.822946301924094200,167.367797847666436080,691.190744149590530280,0.001237901298568200%,
0x5778bd56cafa0384117b627d34bed766d941f537,552.850107637552313808,138.353793257147159178,691.203900894699472986,0.001237924861892800%,
0x254238ff888a4dfb902abd0e9521ceefeaf057ff,565.260039973997535840,126.062501652172244928,691.322541626169780768,0.001238137343782600%,
0x1be69ff99bb82f57b586cfb759a5fecc108693f5,567.938683961650837968,123.710303306350686396,691.648987268001524364,0.001238721997855800%,
0x566a0178739782f3c933b51331f5665b845df6fe,553.835428297341699936,138.027924354023909046,691.863352651365608982,0.001239105919643900%,
0x2da7487033854a3571f1e561f2557c5724202011,553.574870966027617368,138.733824497841312780,692.308695463868930148,0.001239903514881700%,
0xe847b53a90e036beebbffd06820ab6cc220edb69,556.893065808866558904,135.719907256657657386,692.612973065524216290,0.001240448466678900%,
0x2aa39e77f407669c56798d1c19081dea7df50563,554.935297991365251120,137.916161635218937038,692.851459626584188158,0.001240875588752100%,
0xbc332cebe5fe0c3a6b112fa2ba92c8a8a436a8bd,553.415173028588636712,139.554509935675039890,692.969682964263676602,0.001241087323102500%,
0xa13f451da653a04104ab6dbcae2ec6f823bca56d,538.932195633003997224,154.195848824715573948,693.128044457719571172,0.001241370943651600%,
0xf1e4e07969a24d806be1676d777e1bd95a0c66f3,693.230999999999999976,0.000000000000000000,693.230999999999999976,0.001241555333851500%,
0xf6c2a04c6a42fc89bebdfa7b74ad0ce5667b8dfc,554.680751376218302584,139.333225337546654706,694.013976713764957290,0.001242957620989900%,
0x4ae6590d409afa6ecba34961db413c0d399f8e88,557.563790221503463320,136.569769197230820696,694.133559418734284016,0.001243171789925200%,
0x932e3c537f0027a2bc8814e25a44f312ce4b1440,694.685008536924971328,0.000000000000000000,694.685008536924971328,0.001244159418282900%,
0xa23e52efdc9a2bcf282b249cd7d8350de5e4adca,528.896388915178047384,165.908522781393235830,694.804911696571283214,0.001244374161142700%,
0x1b2d926c7cfee6ab1d9f522395c68094162df505,523.142727147006462096,171.864205028287431060,695.006932175293893156,0.001244735973587500%,
0x35a56601194541ec3bce56459c6b4438c5c333c1,571.643285992171331952,124.943681567166200754,696.586967559337532706,0.001247565768214000%,
0x536420ef579a11dbf6743edf31475e92ce1c7744,557.650631090284392552,139.176609342765736668,696.827240433050129220,0.001247996089518000%,
0x2af68c58eb19376fcde9bc984f36b2dfa8a186f8,696.835217294859932952,0.000000000000000000,696.835217294859932952,0.001248010375831400%,
0x0bda8fc0a12eb593f82973c0b1c7c4da23a0c1e9,554.202448510326283848,142.854777617027575590,697.057226127353859438,0.001248407986801200%,
0x05746cd40ea64224eab98dd54efb1f24110399df,560.719411301520675888,136.513165621551846378,697.232576923072522266,0.001248722034666500%,
0x13df92852eef8131c36361d51de5353ed863ae59,246.159688522222222200,451.571036413888888866,697.730724936111111066,0.001249614202389300%,
0x99e7c3af37ce0ffb8690a002a3f1b04af68c351e,558.218039742700159560,139.572293311238125872,697.790333053938285432,0.001249720958689300%,
0x443bec7eb427a0c533e5f5ce216dbedce37d2f7f,558.289173244952503488,139.570090146724522608,697.859263391677026096,0.001249844410797600%,
0x736a73787deb75c2efc66e8a18d9f5a4e7c8e26e,558.711286156738288296,139.412657772571098138,698.123943929309386434,0.001250318445474700%,
0x1a233bb38d9d4a6f33ec5c186893fa649c43590a,564.219638551732086816,134.234725597815880482,698.454364149547967298,0.001250910217895200%,
0xa4091064cdc3cb10f158573c05edbfdeb895352f,556.706437371062946672,142.009994841218074968,698.716432212281021640,0.001251379573710400%,
0x7b30aa41a2e52b667f5336b2549e47747534e5af,559.225863742035113784,139.677821539184572074,698.903685281219685858,0.001251714938179900%,
0xa56fa9fdde0696ca3fe081736b952f045acc1e52,558.874702545275260032,140.179852825380168972,699.054555370655429004,0.001251985141855500%,
0xfe6c141ec578049fb0cc161365646da15c4fcdbd,559.542094713030845496,139.806465935508778446,699.348560648539623942,0.001252511696237700%,
0x6644b777836742366d9ca9be3228bb38a3e2d932,562.380302976164451504,137.387188584776899242,699.767491560941350746,0.001253261988577200%,
0xe77f0cda555d9809634c4e6648596080d084d395,559.892252960096368728,139.885523678257711374,699.777776638354080102,0.001253280408833600%,
0xe1d5f2edaaad177ff8edd6e4a6d0f10f32e88e0e,576.297938383914028872,124.575537112712537472,700.873475496626566344,0.001255242771684900%,
0x65324178daf617a935715626075d399a3c9f2dea,0.000000000000000000,701.250644977422239862,701.250644977422239862,0.001255918270588800%,
0x7df905de2bc33f133ea530d619ad420496ad3408,702.307152155555555544,0.000000000000000000,702.307152155555555544,0.001257810442350100%,
0x1d2e6d985f5e5bdcdf499a053b3e49a336a75d68,702.428082333333333288,0.000000000000000000,702.428082333333333288,0.001258027024567600%,
0x68a2574033ccf5b2fd94fc1dd56720ab7c5766a7,702.581445418651824720,0.000000000000000000,702.581445418651824720,0.001258301693122000%,
0x392b3e48c5131bfccb153c16290dff0c99489dd3,222.953144233333333320,480.233724826944444438,703.186869060277777758,0.001259385988185900%,
0xe8e5909dae931d39c0d068d5896db656ff87d1db,703.715634517744605768,0.000000000000000000,703.715634517744605768,0.001260332990807100%,
0x117f0d8bde8c6097aa6a6c3c87dc89a93b69f6f3,704.636868856754229936,0.000000000000000000,704.636868856754229936,0.001261982893086900%,
0xb6c330a2f300c59c781cf6511c95e93d9ef289e2,576.960905491667964744,128.323412746602673926,705.284318238270638670,0.001263142454954500%,
0xfb8785863e029a4d563d71990b08c9faed941bd1,565.587822964088342232,139.973063240024092182,705.560886204112434414,0.001263637779648800%,
0x7396e00d1c465485c640e6d70ce5dcf4d5fd4607,578.349951933680081616,127.792779223676826954,706.142731157356908570,0.001264679846009300%,
0x991697d172139ef1af75f89550bcda832b18314a,706.306922263199999976,0.000000000000000000,706.306922263199999976,0.001264973907214400%,
0x9b2a9f0c49bf84c7195982a22a8734de66321408,567.935104783053555864,138.681018620130893526,706.616123403184449390,0.001265527676916800%,
0xcd292580cd8fea448a1d351e47787c7d4df8b315,536.938902391263521928,169.991241551429579916,706.930143942693101844,0.001266090078015100%,
0xee2e0f2577cf8c1c2b9884948ccdf2cff2325aa0,566.248336753057358784,140.877618474103551282,707.125955227160910066,0.001266440769984500%,
0xe2c4b5962baedea2f50eff609758d5cc06aa753b,574.700786618704050840,132.958178836013146518,707.658965454717197358,0.001267395374857900%,
0x3297b3dd67370eda1fb7b8b1d8294cebb04b840d,571.811047448630101704,136.083037103336448774,707.894084551966550478,0.001267816465907400%,
0x4a20b45207ff96e3ee99f5477b9dafbea2e70fe5,571.262946468888821328,137.099209349742958302,708.362155818631779630,0.001268654767105300%,
0x38d51ae9b27f2a50d192dac4d03d1c8916a096ba,546.149011219789560336,162.983045416484999652,709.132056636274559988,0.001270033635717200%,
0xc330feb66993346b932d397e085b6fc4234f97d9,709.845114558819214200,0.000000000000000000,709.845114558819214200,0.001271310700457600%,
0x4684d601ad7e78ab5498194856f9b02f41b6aea7,709.927423777777777752,0.000000000000000000,709.927423777777777752,0.001271458113729400%,
0x25385d6d10146b6ebdba29ab7963d890712e20fe,557.158410753557010192,152.976390683085391140,710.134801436642401332,0.001271829520718500%,
0x93a31b2bead9d4b1ca317222a806206a9c84bd12,566.272324792637481360,144.587487983420020404,710.859812776057501764,0.001273127993659800%,
0x904b6e6f34f71798efbc9b1c3743fe0e59106f3a,547.615990311620756880,163.274084306246638794,710.890074617867395674,0.001273182191684900%,
0x481efe6746cf98bccd9e8a1efc41aec958ab0513,566.582560568303140056,144.421911280319103984,711.004471848622244040,0.001273387073595900%,
0x55f518dda2fd3fb554b6b83e3b5b52ce5b58ab51,586.882605879386084256,125.019910474294004088,711.902516353680088344,0.001274995443598500%,
0x9de3ebfad8efdda94e4f196fa467f70871f8890d,713.166927775081113960,0.000000000000000000,713.166927775081113960,0.001277259965445300%,
0xb6388cc65eb7bb5a1f95ab5bc526c57aef5f473a,713.756018647079315328,0.000000000000000000,713.756018647079315328,0.001278315009022800%,
0xae9c45774a384fa41d8f919eb3a24b2efa7dc867,714.229270712999999976,0.000000000000000000,714.229270712999999976,0.001279162588872400%,
0x2b9cbf8405e914c6a09afe69374226f6457db77c,571.848427514987121408,142.996497519368072850,714.844925034355194258,0.001280265206768100%,
0xe9fe94cda714e9777facd2969e6864976411487b,571.985990077472291400,142.910821498042832988,714.896811575515124388,0.001280358133962600%,
0x12e9a0cbf5f82c441bc7a611b49a8afe6b1707dc,578.431864200480586728,136.537252804947390084,714.969117005427976812,0.001280487630756800%,
0x3211e83b6c9605e0ad5984d670fe160e05c37cad,715.050035699999999952,0.000000000000000000,715.050035699999999952,0.001280632553642400%,
0x6bbcb46a1edaa0ccdc99061e74723bacb9ebde1a,564.322735555555555512,150.828355583333333274,715.151091138888888786,0.001280813540815700%,
0x561068eb9b9e8e9f0c99c7984b1db663345c4cc7,585.870711358049130864,132.163595773821685776,718.034307131870816640,0.001285977291707900%,
0x02228307aef743b5904a689044963dbcbf971caa,718.103356932026686536,0.000000000000000000,718.103356932026686536,0.001286100957769700%,
0x5cc1b059ab4a758cf7ca388a0ea31d1416b6fc17,580.262365584644086080,138.482495450718595362,718.744861035362681442,0.001287249871827400%,
0xedfc623da1d906454ede8a281973bb0479716db3,718.890924381513421440,0.000000000000000000,718.890924381513421440,0.001287511466774100%,
0xa7878252eb447e6582a6cacc345d016cd78c2b9c,579.634069018037107056,139.283802140653233474,718.917871158690340530,0.001287559727620700%,
0xbbaf1ce1a263d179483ad9e1ffe6da28ecff43bf,564.610962671509372632,155.329718174411601978,719.940680845920974610,0.001289391548215400%,
0xdba523ea2b22e42cc216eee6dc7c052498b87347,582.158211956665556496,138.060533296021971690,720.218745252687528186,0.001289889552989300%,
0xc2f340ab5a43f9dd39f010acac50d6b3e170a539,722.083472386653334560,0.000000000000000000,722.083472386653334560,0.001293229221756800%,
0xf7cb978aaec0668f5d906ef819c0b1022232d53f,557.474931816646299432,164.847712340305536876,722.322644156951836308,0.001293657571018600%,
0xa57ff70da28b1c741e5861f3a422bccdce23f552,722.492872988888888880,0.000000000000000000,722.492872988888888880,0.001293962445604800%,
0xd25812609e8386a4f8b0fe36316ba77dde2e9346,598.634583173137221408,125.524306749368501400,724.158889922505722808,0.001296946230533900%,
0x8fba8ca18065b98c253d8fd8b446cc153dc0d3f1,553.060931823839703312,171.190769259148443822,724.251701082988147134,0.001297112452459000%,
0x5eff4c595c27a15ac3859df4cf9ae678ee418a75,620.388276219270417528,104.200570230530321946,724.588846449800739474,0.001297716269409600%,
0xf3decbf5c1495d7f3ec67e458d9bea2306a51430,486.730363321677965760,239.006170819347134136,725.736534141025099896,0.001299771742656800%,
0x1ff54ba2a4ad85a35624da0cc5c9408b80239093,542.073071242496720568,184.529034545047414554,726.602105787544135122,0.001301321954771600%,
0xd7db56372f6392a0ad5aef6072cc54df06a226f8,588.244568633544330216,138.670187844054575646,726.914756477598905862,0.001301881902511800%,
0x65f0278db508a899389b697fa228c79c2e935c55,560.572428162048339360,167.182183294413899958,727.754611456462239318,0.001303386056868200%,
0xe70d242e5fc0390365581b220c76b44f48f7dd36,580.566194604129810456,147.608889537816727200,728.175084141946537656,0.001304139110475700%,
0x6274ac0780df084671ba78c007c12e172c0fec95,729.362525073075667968,0.000000000000000000,729.362525073075667968,0.001306265780549200%,
0xa3aacdcea78f9839efa5a8470f4286b2b6dcc840,729.561108928644723768,0.000000000000000000,729.561108928644723768,0.001306621438107900%,
0xd3f7df4d5eddea53139593742474ee694fd0c206,730.818548017771579536,0.000000000000000000,730.818548017771579536,0.001308873472722800%,
0xf4cf86a01a4680dfff7e832927f6a68d7921c56a,602.086084984001733384,128.759167883536494366,730.845252867538227750,0.001308921300284800%,
0xa032d1426bb8462243a1b6c9c85d7136f58b8832,731.298454503160254240,0.000000000000000000,731.298454503160254240,0.001309732970432300%,
0x073abb986a464fe2805a2d7cf87958e00e673f32,0.000000000000000000,731.842482547543691832,731.842482547543691832,0.001310707307875800%,
0x7880d75b9021c267910eb711c789b551c67d632b,607.171325202088594176,125.047607530132787046,732.218932732221381222,0.001311381518542500%,
0x915b97bfda3fb53f61aa7f204481e1f17ad67a65,576.127363020028522728,156.492232594311856344,732.619595614340379072,0.001312099093403400%,
0xd88a4393c34a0589fbd1632ebc478bf55b0b9955,630.070392331318435848,102.672032312550508578,732.742424643868944426,0.001312319076405800%,
0x7b79251ef7acd341686ed1dae5c144efa63afef0,732.754378412585922960,0.000000000000000000,732.754378412585922960,0.001312340485236800%,
0xee52fb35051d79129e93ef0e14ec452aea15bdee,561.964580435646207408,171.179602283504450586,733.144182719150657994,0.001313038612723800%,
0x7c5f720a81f52987112d21d7d679e022140bafbe,733.585626231527860848,0.000000000000000000,733.585626231527860848,0.001313829224435400%,
0x2832f4d1bb078863313518543fc45be53734e571,599.186361519570246912,136.596292408944417030,735.782653928514663942,0.001317764033259300%,
0x87e332aa0a9d797ef791b535d78a7a7a834d9803,736.607601718886928984,0.000000000000000000,736.607601718886928984,0.001319241489301000%,
0x7aba8024f8f5e74f139fd6e7a783b605e36c3b48,736.660439559844711056,0.000000000000000000,736.660439559844711056,0.001319336120244100%,
0xd2f5732fe989f9bba665e77caa07cf8d6054fdb9,738.456823333333333296,0.000000000000000000,738.456823333333333296,0.001322553388161400%,
0xb5115bdae9dc4c25f758210749a2436db2739d15,738.530900400285264576,0.000000000000000000,738.530900400285264576,0.001322686057903000%,
0xdbccbe6f14f52bf9a7d10a9e3a04d5d00f937d74,738.556415009037786624,0.000000000000000000,738.556415009037786624,0.001322731753780100%,
0x246dfccb677da83f1ecb31bd1b05ea8f0c821e0c,609.900963199267356264,129.448058764770708258,739.349021964038064522,0.001324151288383400%,
0xb489fbb8cd821552c8b2d26a4b77d8751056649c,740.122763283759409632,0.000000000000000000,740.122763283759409632,0.001325537035216100%,
0xc314da685a16f581ace634e9847a29cbb8ae8189,402.855831820191991008,338.522180443335585192,741.378012263527576200,0.001327785147412600%,
0x5b23c67e1b01d576cf611d30ad161e61fa477d3e,603.035588895687017712,139.641809844735001284,742.677398740422018996,0.001330112308504900%,
0x3c9ff2b8ff27c1cb882e9e350d83fb8ac6d647a3,742.749354552501292680,0.000000000000000000,742.749354552501292680,0.001330241179144400%,
0x01b5b9f9c038e8070480df7827df7fd532dd3039,743.340115770144972024,0.000000000000000000,743.340115770144972024,0.001331299214259300%,
0xd2c13705c9e981235b727f1a4aa26c87a144f69a,587.788843537381590288,156.546607461529039782,744.335450998910630070,0.001333081828946600%,
0xf3da2c25679d5c6d22e9d426d2cf6f861af7216f,607.060627732508807616,137.283912568389615282,744.344540300898422898,0.001333098107606000%,
0x04f00d1832ba2efadcbaf85832285c3a62fd2e3a,619.459860694092381960,124.939483746257946996,744.399344440350328956,0.001333196260129000%,
0x755fdcac294efeb37e60ef7a621435fd673931e1,552.242133184087886760,192.578915157207177900,744.821048341295064660,0.001333951518805400%,
0xa405ecf673d40bbf863dcc3aa17b78c7fc6a07e8,595.214437242168428400,150.310541653665900000,745.524978895834328400,0.001335212236711400%,
0x3ddf06aab3d00f9189379074cd00cdf3b6ed3f54,595.657408392667708032,150.288766605625943418,745.946174998293651450,0.001335966585936400%,
0xb9e2ffe114e8729cf6650225c69f51f62cc861de,626.577757730605417728,120.098542552057289016,746.676300282662706744,0.001337274217795300%,
0x57f2624161b5bf82308eb931f0f0f60a951aabbe,596.893814787714602592,149.796590379892561728,746.690405167607164320,0.001337299479209100%,
0x7fd544cdfbbc6031d5ffc97ee96935d2b96d9603,746.813628131157418392,0.000000000000000000,746.813628131157418392,0.001337520167735200%,
0x4586f7fb1bbbf039926a92fb7be43629d5d30ada,567.824841404785837608,180.520868096663333640,748.345709501449171248,0.001340264078202500%,
0x042d5c92fe449479bbda527de9a3103546218252,748.411090677622818528,0.000000000000000000,748.411090677622818528,0.001340381173871900%,
0xaac48fc6e26ab831040f14fa69281d256dbb7fad,599.362415122998532008,150.089342446292198334,749.451757569290730342,0.001342244976168900%,
0xdd2b7240a2e1591913049db1f8894ea4560acbe6,598.238103035609106552,151.848432079301615904,750.086535114910722456,0.001343381843169300%,
0x0f33f641992969f0251deab54183aa192bdc22c5,598.102131048652178064,152.210672736171251328,750.312803784823429392,0.001343787083376400%,
0xb64dc6b18e355c8a02f479e1f883825179ce4fc3,602.541486832853909400,149.223453696928650648,751.764940529782560048,0.001346387815486200%,
0x454ffd5d07e57ac2d65b63173b366c6a28449253,600.357369785168793336,152.397666168144445326,752.755035953313238662,0.001348161045843900%,
0xf66c4333306c65c67246579c98e37e2a704304db,601.242166614663600000,151.917303680744524692,753.159470295408124692,0.001348885375273200%,
0x12da05d6b3d7c1f4d6a4919b8d4182f3711f3710,601.155066422503773672,152.270465643722407254,753.425532066226180926,0.001349361883696400%,
0x667250f83f8e0b927881cbe75cd34cb2b4729ce5,487.437568814493166752,267.068682880188046128,754.506251694681212880,0.001351297419209200%,
0x5281518ddf935880301c02ce736a457a55e9d439,754.702117911585260040,0.000000000000000000,754.702117911585260040,0.001351648209561000%,
0x4569441f5729d1d9ce2df23c25a719d2cbbab4b3,755.054883755685092304,0.000000000000000000,755.054883755685092304,0.001352280002304400%,
0x7ca5aa44fe01a2f62d16c0c825d78112b6b66a18,0.000000000000000000,755.788875000000000000,755.788875000000000000,0.001353594557978300%,
0x76cef15927dd821ecc0b4b48333ea75ed01a2b25,625.968930377247425376,130.701760136355260100,756.670690513602685476,0.001355173862358000%,
0x28462dff73232d4b4bd7d501ee4258db4bb5f306,604.999049526554995728,151.765156933127201904,756.764206459682197632,0.001355341346532300%,
0x78501572d5023689fadf184ef5c4945c674545ae,608.310741491958865944,149.840603780749633002,758.151345272708498946,0.001357825669351200%,
0x0a44e4e89876665efaa42bc10f800c005a62d951,608.842690944685005312,149.559525758902276638,758.402216703587281950,0.001358274972344200%,
0xd4cc6581e54f59172b762169a6e4d4f54e4bc11e,508.110342604548584808,250.483711096696989192,758.594053701245574000,0.001358618546488600%,
0xbc710c94dcca1b54691cd68bb789709cdd201023,607.669214722978098768,151.270345041759908790,758.939559764738007558,0.001359237337188900%,
0x4727b2f0509f29c0bb6d4d590896c4eade873c4b,609.590664672577781304,149.525532762163044516,759.116197434740825820,0.001359553689806400%,
0xe8c2dc218a47c80b8c0557286374bac379c950ad,404.197352733999999984,354.977981362499999988,759.175334096499999972,0.001359659601743200%,
0xa7a2577b7779d90372f23f6be81343fd7a184eba,609.081862574889629016,150.635371708213477350,759.717234283103106366,0.001360630128259000%,
0x614992c9e1565fef35bc407a2e8fa5502fe7fae9,607.641651494885888088,152.077685372989716486,759.719336867875604574,0.001360633893923400%,
0x33990f4f4aa17b8c4bb12531263b327be9c35583,607.393728317206463616,152.351613805415027532,759.745342122621491148,0.001360680468532400%,
0x464502a9ab5a553b92cd56c9da9f6fa67013290f,609.406455221660110128,151.249762381638748932,760.656217603298859060,0.001362311818416500%,
0xcda1a740026d311467dc88ea21b311d597a136dc,608.753497475413375272,151.910412873721472022,760.663910349134847294,0.001362325595887000%,
0x101bcb5f8a73514e8709e3e8f2e2c262654f9318,606.297296138212091016,154.461122553748628442,760.758418691960719458,0.001362494857413200%,
0x9a523d7d20f7613474536f2841fdfdc0f0d700c1,761.567183523222412056,0.000000000000000000,761.567183523222412056,0.001363943330274500%,
0x9f93b0cf0c6902361542d4eace6adcacff75f267,605.081380167039635160,156.644439432651354432,761.725819599690989592,0.001364227442593300%,
0x7a1add37f56ce9454d601dcbec7eeb2e0067a920,659.744905726476435768,102.636492894216945978,762.381398620693381746,0.001365401564394400%,
0x3f3e6f20db6693c54be91a22fdc9856b021b877c,621.318872697646407912,141.315009993499383960,762.633882691145791872,0.001365853755575100%,
0xf491a8a915eb787bbc9062733e703bdcaae4d83f,611.012109234879401520,152.188374368853343818,763.200483603732745338,0.001366868520329100%,
0x2a97e4f5d7243f7454dce04f83c3addef06f07d1,532.926217777777777776,230.335686530618452992,763.261904308396230768,0.001366978522916200%,
0xc884303fc5fb2bb758d9094f994bb1a9e781dce6,763.311962097908337576,0.000000000000000000,763.311962097908337576,0.001367068174872900%,
0xfc636a24bc5fedb2ce1e13426cca44e2a450ed06,496.571526965752256376,268.295507162184736650,764.867034127936993026,0.001369853260902500%,
0x8e3c517ab781baf0b6c8e9b909e6b09bf5f3a3c6,378.113783483333333328,386.997940129166666652,765.111723612499999980,0.001370291492220400%,
0x947feedd17bad9420a0a8651f6871768f331ff31,765.644214888888888888,0.000000000000000000,765.644214888888888888,0.001371245167668300%,
0x9492270caffe2528e34f403aaa18599722ba7d4c,505.057805825639692344,260.629817163574382076,765.687622989214074420,0.001371322910236800%,
0x7533d5986c87752451da8d102267e6d3659075ff,623.599970892740862504,142.185128662237647804,765.785099554978510308,0.001371497487758800%,
0xc72de7d7389c248a4f2a84d262e297e6407a5b7c,611.905562732341564560,155.097069054817604382,767.002631787159168942,0.001373678050424000%,
0x16315776a94b8bd2f9e6f0c1604f8f7091269cd4,486.264661384289646912,281.473535100918032838,767.738196485207679750,0.001374995424105000%,
0x0bbc21c238b07f10c95f9f8c61f450a7754e0fe3,768.087572085734674104,0.000000000000000000,768.087572085734674104,0.001375621145026800%,
0x81d88c84de730729cbd4ebc4ce5cb89cc741e55d,616.783395298862295792,151.574324034553022754,768.357719333415318546,0.001376104970413000%,
0x1ee1b2f21c471962c8df91aeb62db4ac40359610,628.642529231013494976,141.152740667877343158,769.795269898890838134,0.001378679579125300%,
0x8dcc1331044a6bc2b87cc7e9ccedb9da0bade7c9,770.315660628828711600,0.000000000000000000,770.315660628828711600,0.001379611582867900%,
0x11aac6680c3e0bf1320e7688323c7542c63fcf63,770.367456616091471064,0.000000000000000000,770.367456616091471064,0.001379704347883100%,
0x39f1a55a8ada4fa1e294b918d5e2cad35fdba99a,514.328269286551042608,258.424300621282939608,772.752569907833982216,0.001383976012204500%,
0x58f94abb073e9eb9620dfd497e94a263f4a7d4a2,617.844490214994513768,157.160632307753373744,775.005122522747887512,0.001388010264443400%,
0x709136dea2a70f6abcb43fc8611f17f74f5ccfff,632.441686667436206784,142.962106878746780352,775.403793546182987136,0.001388724271946800%,
0x0000014ffa35ed6ad0d5c9c079c908716c113eb8,0.000000000000000000,779.034961352777777748,779.034961352777777748,0.001395227581461800%,
0xce2e7c3e6ce3266971f89477dc8cfe74eb23d94b,525.147828673116226800,254.005363854911681184,779.153192528027907984,0.001395439329849100%,
0x22a589c7a0b550317569694c55cfb8db7e6a737a,0.000000000000000000,782.380057138236107670,782.380057138236107670,0.001401218544812700%,
0xee92aba68db24e004880d9718a3ab0be91216c29,519.160954363125601584,263.806275210000544926,782.967229573126146510,0.001402270152528500%,
0xc0b0382d4a61426c74d595a3ea290f53c350f1ee,634.755664704021233808,150.637738603767160164,785.393403307788393972,0.001406615354836400%,
0xd929cf65c3a77af262c330b3c8da9998d5759342,643.887307984511783328,143.204361710602065360,787.091669695113848688,0.001409656897542200%,
0xbd1ca32cd07d5d35783531b198a2d5adc082b779,630.070191426505409112,157.462492616096323422,787.532684042601732534,0.001410446740632600%,
0x9a5b76753ea18f0cf6dedd4ff4c6bdca6d12e640,630.192586675885670472,157.517547856626352278,787.710134532512022750,0.001410764548985400%,
0x587039f1d3123c3b1d1300b5eb49381fd8ea71a4,630.361159609121729064,157.548146668971417618,787.909306278093146682,0.001411121259437100%,
0xd3180a97668c84610a7b3a28ec8125ff7d6a8960,630.552908297264404200,157.590289902280432266,788.143198199544836466,0.001411540152652500%,
0x63c5899238caf149d92aa10b6129deb466ed9969,630.482382770515628664,157.761332425706260962,788.243715196221889626,0.001411720175492400%,
