user,bera-wave
0xA0E1f723AF27f19a5B618750D40b452287C036B8,0.41413640000000007
0xA0E74966dB5FBfa60B754D8998B76fb38eD52555,61.068738800000006
0xA0e98A12e771fE6b425053f3bF431ffa231CB211,3.0619227
0xa0eb9991872946e9D410a0b16509E088df61BccC,39.3291782
0xA0F3B1821362787BA20b0aad47b4e30c28A7Eefd,208.2755465
0xa0F942094F697802D2AA1C9711151246b6DEF7D1,431.405035
0xa1091e7b4faba9b3c7A05Bd1E1e686cb66857F5c,8.2338031
0xa11C06d459D7E107D6dEF748046516002A70c0D6,16.5867068
0xA120Cc0b555B7d914E487b1E892C714569023Ce4,22.109015300000003
0xA12557a0d8378D97586C1Efa9253a1bBbF666a5E,99.4831831
0xA1268a91ba4841EA9105A9370758490D762F21F2,33.7080009
0xA12933eD4918291Bca0ED82578CDA9aBf6040d44,3.1355237999999996
0xa1295Ca05AA2A9405d939883eDE5fa6C970D7ca0,56.88868
0xa12b0375df5c173C9fcbA6E10Cb3905C32E25c0e,36.2873383
0xa12bE66DC0c7F33050692B7CCf44723454E5c1A0,2.5912804
0xA13c5373a9d20390399F79c4Ca266E627E907E48,2.2618367
0xa1403A5806e4e3EF8BcEc00B9755E0c8374b7447,17.922867200000002
0xa144ADea7378ffef48b8D805aF6C244d1f399eAF,51.6061692
0xa14ABA3Cb4C6a8A3FfC6a49809ba764cDFEE3a6f,16.9942212
0xa14BC9c4407D968e8e99766FFd60d1E262050d72,152.6416235
0xa14c12d8df99B0F52e76095fdBee9607D031ADf0,6.8053787
0xA14Caac876fdC3D796d23e7Cb12c13ffEC937497,0.991073
0xa14CB26C028cb83B1A2ae5ceb8f5Ae336C7C0A98,6.996224100000001
0xA150d27A4e4990EC781A21898b1fBCCFF00525b9,11.4828881
0xA1576Cd01c6B587ccd6c8078ac369DF58c054B82,7.6271261
0xA15B479855a8146f3c7ec7A7fB8254C00e8d068D,58.4249372
0xa16657a8A0B56ccfB28B7187F4E6Af30Ef43D9E7,4.283325100000001
0xa167096863C29D15E09F867D8A72133f5C923832,9.9108014
0xa168AAEBa470cCE9Cba656fB3759c315A99772a8,5.429459
0xa16A056E38CCE743d02dcdE487d2fFDfbc9a7637,20.6348616
0xa16D56Cb098814641FA9d5C3e3F2B591a344E924,15.4551671
0xa16eDf7bA9a6DbB0044161DeC117EB56E4F54124,200.2973009
0xA17215743504dd213bd77912060e74B6881D27D7,0.0052951000000000005
0xA172d783fc38efE8135E6A3aeaab5c4932Cf2623,64.6968885
0xA175fF5659b6d035b71e3F4E8b520e0c138fDbC8,218.4349128
0xA177796DE38Ff4740520548c8BbD00157bb56169,20.9098654
0xa1786ee7b0150C17A6e0dd8E3661BF32FE400016,30.235149900000007
0xA17a18dF92D5bD8317Ff9F388df29f884EBfeeF0,55.8993955
0xA18730aFb886D3a6aA4202D622fC78990b9468b8,0.34537629999999997
0xA18ad530c4F1D77517E06BB609ed06A351E0bE95,128.7554317
0xa18C1f3380B3BA2e54eC2BeDfC09Cfce79CFaFb4,83.12096550000001
0xa191BA98aA470c596B6bF18825D635e254Ed9477,10.283165500000004
0xa195863E01E5353926eaA1c66a877e4bB3B0F576,0.0177267
0xA195ea3C5BB4df15412b986f7Aa0Df23e47468C1,186.112014
0xA19d8478D69b6DFE637188522F71f36b0BB67432,11.9362894
0xa1a94702D5a9519A5Ee17729d9fC3Fb40DE0453c,0.11200859999999996
0xA1B2224199188538012d6777A8377FBd646438CA,566.4059727000001
0xA1B2D4591982CB6D4d11649c6Aab666873390042,56.244517
0xA1Bda5E800beC162edf56A5F3783aFD5b2bD74E8,177.07808420000003
0xA1bF0B4dB89c0dE39d01d82Df30946BBB777497A,23.2213635
0xa1c39756804Ee7afF4E66CfD73b11196bAAC9f88,0.9914548
0xA1C5441416E3B43f0AEc5CA645594a9dC7F10dB3,0.0975847
0xA1c9c57cdfE8FB8905253e7d88079aC27c65b1f0,44.9773259
0xa1C9d41719c4fFD99463F1CfA579d9b6A96b50c6,1065.0964147
0xA1d0735970e6Fe7f19f060B8b1F38052b33A9a07,0.0992259
0xA1d5eC0F7525427c575D4DdA643fC81b233a207e,91.29255310000002
0xa1D827a2Fb38A4Bd29285bac052b794589041FcB,3.1756773000000003
0xa1d9aB382B9eFC6e80f52650691c34BE8a06e9d0,213.3619249
0xa1De98B0aC96990395Ab317cbeDafF6Ab4DCA8Fa,202.28001320000004
0xA1dEe5c7DA9aE618762eF6Dc16d06A294381Ff63,156.1177769
0xa1Dfc4CafF5437F26997f126d854abe7a27221eD,4.2283207
0xa1e25d651e974dB5582451f0C3E082732a914F8B,31.0350291
0xA1E2f82267E8e0F4ba0F3bB4dDd2e6044F572C89,0.5179647000000001
0xA1E335831d2075C4bCCddAd4A5b8A76261268F56,33.278003
0xa1E84210239baD5571171a8fe304A90E7Ffe5189,924.6115171
0xA1ebf2043e76446eFA2724bD1Ec18321776096FF,4.65416
0xA1EE07066a38a3184d30a5b144Bda7780e36e648,17.734733400000003
0xA1f23b511063618b291e10782283380F842e057C,78.3039136
0xa1f7FFE025AB1258385a0023c527a1936Ad3ee80,432.2104075
0xa1Fa3cbeC8Ada5d1e2f818962793C0c16C283626,0.0061978
0xa202c60704Aa285825c60B2cf38a7053942E1D48,54.434997
0xa202e5fF950eE4EF4b70799838473c0664e175Cd,18.5574211
0xA218ab5A8BF5249816Dcf51E31E94E0b970D822F,4.6272812000000005
0xa218d9D6169524848a3EB97E2C88d89d1A2F84a2,2.892267700000001
0xA21b3DBb51C8bD435137f56E1E4a76Ca36f32773,78.80054000000001
0xa21cAC491798843c233f84422C005e71D754650E,27.4815514
0xa21Da29f984Aa80fFf93893D566E3A3C409C73ea,24.854779799999996
0xa222Ec06d4De2fb5f990C6b61adb11C557006F25,30.2177737
0xA226C4a3AE1125E877428828cdd3F4d729B26d23,10.0291271
0xa22a6e0D25Cf26bBD90b8060A9bB6d89fCaC199e,0.0020331
0xA22eCaA973364D4E88d2Cc88811EAda868660041,3.752628
0xa23732CE220B54384146f6Eb5754cbED6e7c6Fb5,10.152254
0xA2389Dd5ae78314A1B069c8365858a7090923050,1.5089679000000005
0xA23aA404b6852ca773a5ff31dAaFA03D44f5FC87,57.68108459999999
0xa23B2E1a64111a2Ef8e6Db1eB8a7fd7a66cF7bF5,24.2890797
0xa2435fD3AB620e5221bEEca3062BEb04D9B72A93,4.8010752
0xA2437D99C55744F12D4a71F1b06740eb99b4aa0a,9.1216946
0xa24A72015C521BB07c2fDAdaC2e295Ec1F826E89,16.414924199999998
0xa24e442861783447dA9EDc91f728f1C6CD9bC930,7.805777900000002
0xA25207Bb8f8EC2423E2ddf2686A0CD2048352f3E,11.3159877
0xa253Bb4079F53b04727002489E0Ee765280c1Ae2,2.0527206
0xa25f5C9AB25d6e884DCAFc3a2F65e35EA04c6b0A,0.1052244
0xa2608e76d835D0b3DB2Bbcbd4Bd1F78D47208353,3.1182338
0xA266236F4DEadd20710BB51044335E8efa8aD811,11.1659199
0xa267126b50617f04d64B7eB5f8b875a89383664F,7.4133534
0xA2698517eF68DD0894f0beA55799Bdd6eF3a14F6,14.4224276
0xA26BF329cBe7d85A074acdDFc00a73023A93Ec8c,0.5678599000000001
0xa2766a30CD7CB2DE3B95E6DD22d4fa4608Cd5741,2.0866023
0xA27A30Aa647F9ecacDA7c14E0f0B490E0bD9d63f,59.116586799999986
0xA27F6a138a98D250451C368cf977359609BaB8aB,13.0821993
0xa285a3090f42dc54Ba5cD48D8c70Ed509Ee3aB49,14.5894181
0xa288b5afD691e7a2F9D032038D44553eedfbBC31,3.5931426
0xA289BfEC76bAEA3432179259b1249584C39ADeb2,0.1821196
0xA28A89C9d6A52F2F5a64E3f3b764ED686FBD76EB,2.7916739
0xA297A06221aB3c846354e7Fb1B37EB5DA06bDA21,308.0969494
0xA29c9940b6C3E7a4223355d808d5CE775643b54E,30.488125600000004
0xA2A28aa4FC81ab40E3e2eE7D9A4D8B5Ad5334972,1.7755404
0xA2a8aC051C449D3401f152e82a59d53Bb0B5e12F,1.7846237
0xA2ab46d12cD2e781de092123AA7B58d4de1881c6,12.702986700000004
0xA2b02eAd2A829E8c9D2fE7d818F777e4Fe14cDf4,7.0145059000000005
0xa2B3093A206400Ca0b177Cf111437a0B8f8aADb5,5.5826089
0xA2B381D3dd811E27ee9C3CbD5F0Cb48447479804,6.521203200000001
0xA2b430fFfA485250ddd20A81B609f507728B4ccF,10.98892
0xa2bab8F7F54c3a1D16F2317d43b359034cb62Bef,13.3846872
0xa2Bd597dAabcC3B707Ad35bCC8cEACA86d80e5EF,13.3718323
0xA2bE7f0e7CC952388449C09c0887D257288cEF1E,15.840715799999998
0xa2c1D28a0b32fC1DdF704226DCFbAcD784fC0750,5.805221100000001
0xA2C623CF0428603171F08a3532d6901478a95E80,15.0249838
0xA2C748056947f6cb9023be101AAe94b016ec9A62,98.06591120000002
0xA2ce629f0319962adcaBbbe679b849aA413F239A,17.6012715
0xa2Ce8Bb4d2b018eD0F807aDc835cb8100BAeb9BD,21.560384000000003
0xA2d25ADE4917e2d8b7Aa7D344AfcB6c33316122E,12.367913199999998
0xa2d7331525720762a17A42771bCC41d8Fb847bEE,33.241987900000005
0xA2d9d10aceCE8512a99A3048C88fa274Ba59E2CF,12.2790769
0xa2e5B6B59223BC966A14E61781cce07d2b22fe03,444.8680276
0xA2e5bD680148ec2B9D2210EEf667E69337c547Af,49.65260910000001
0xa2E8692908d17a004eEe0fD6166b586bCfD2C3a1,3.4127379
0xA2eBe24C4537CFE61D9dd251f4E30814B4bDC0CA,10.9508267
0xa2ef2167949C303359BA7Ca9Bdca0480cD8F22a9,0.2496779
0xa2f58B5D3bBeb26409793feFBaE24Ec18cc65151,11.040105700000002
0xa2FB1c3132FdB52d13791CC00E43f847B7AD6910,27.3656834
0xA2FCc0196a6506B4b5A5eCc407B6811320ce1313,34.247857
0xA2FF81b1Af38542EEe688B80f3371DF6295631F6,30.166324200000005
0xa304816C9c78505714f24FC13222fE07Ce0cc711,10.267997200000002
0xa305Cef20c8fC7091E9a0099Bf41eCf009dCcB25,33.6593547
0xa306987A434a21Ae88f1BB0ebC7179096F8a941e,0.8324500999999999
0xA309Fd57fbA45945e5C1ECf08cBD0035D4a20A3D,2.2763957
0xa30Cc61535aab02b6a8B4691e1bF535cdAaC7494,11.2038438
0xA30e48C7826Eed00223224DfDe038347B983f0f1,20.4156144
0xA314D23820cb18D2956C2E65a816B9b545215D54,11.2668907
0xA31556D5b6EaB1063979c99240E56Fc065F24370,2921.3785683
0xa3160150C41f069023E5678c3514a031c9024C26,76.01174820000001
0xa31df9ae4F9C044E23BE1108D63c182B3834ff35,1.025655
0xA31E8272F5eBc398bD01368e1Bc91076068DFE2f,1.1251725
0xa32225905A612D9A49FCc4BDa69d0b9Cd8c9e7C5,4.630327100000001
0xa323C97D71Aa765f44C9570b4cd1a4Eb79d23A6b,9.3056557
0xa3246b8d864C0d2fd8Ce8390e1F60045bE1d29c2,28.71098959999999
0xA32535ad94Ad1Aa8053E39cf48196588d9c57c38,4.428672000000001
0xa3264DBf27d6482df112684e60aaf16524Be51f8,17.8260318
0xA3268eDfd84415472D9c30eCdEBa487f865Ee063,305.7304713
0xa32E92184f864301B9832450e997b2a8bbD9e678,0.0111462
0xA3356E32Fab12a6C7a2cB3C16882c3b38D910BC5,10.0130054
0xA3478a72DD743b8E1C09C739D05Feb98799B7687,5.702204200000001
0xa3482eCbC7267e959f83F2eDdeadB80069fa0E22,4.966167
0xa34a1572cDB1f57f16Cd2Af8268eCFE3E8A1F52B,43.08964580000001
0xA34a89e0ABAdC57858a3B693fd243267c72A1563,11.4988035
0xA3544f743007114adDdb3D65C9DfEc079cF042f4,66.92897229999998
0xa354Ad7006F607FdA885eF28E5f26a052ff1EAf2,1.9866715000000004
0xA35c3fB06b17Af73b1b385144d47cf7f4624ae6e,20.6371493
0xA35c4D44c982b41f0689bC9769a102aB84cF5599,48.2675947
0xa35d0b14fEB4e99a081F960f7099AEA795813f3f,48.9874465
0xA361E5944c1c7952D90bE5BCE222174C54F47FfD,1.6901076000000004
0xA362F9c104E543F46181c3e89734Ba8b22cb2F58,0.0014519
0xa3634fB9258B5e1BfA3adA35408A6e1F58217d56,14.2277946
0xA36766A6070b19A9e110e61Ea7C890E29ecbeAff,13.431425
0xa3690506Bbd48eEA3c8E76836afd7974af2c6282,163.50410250000002
0xA36F4c6790a6a8DD22B0FE8F58860FFb0E8FF7F1,10.2193019
0xA376b237C33DBfa45533753235BEeaD3351480B1,0.35228850000000006
0xA37f104398d494b16343B1A6aCBF8F121E0269af,11.3895699
0xa380cE471B90412b126BE42058ACAc815bB1BA71,11.7300249
0xA385862A7dd10fE6eBe8bD125Ed39851C1FAbA3F,9.0492964
0xA38ccdB3C46F495bF3934211f387b81448d16e9D,6.6973119
0xA38EF1B74248d24003D2f3DBB3805356b83c0880,14.9633271
0xA391cD2337087949Ec93dd99B3c817a0c5b17a5f,0.30520060000000004
0xA39386395d449c66e6E7f74B7c03041463B9d52C,0.3476507
0xA394AC5FAB69542A9F2c8e291c4770078aa12D0a,1.7192761000000003
0xA396c7a6C5Ec6E34C8f4108557c6E6a24D2b2Efa,1.0947290000000005
0xA39a99b4b45949aF9d91238CDE5252ec7B7F8E2a,15.4689605
0xA39e6273CF6891CBEbC48825c9C40CD03f54cFEb,6.499827600000001
0xA3A2FeB0beeFEDE915Cf9FE7c3b8EC1d1B06Dae0,1.9188384
0xA3B00C06234038BF90138a22af760B61747844Da,5.527162100000001
0xA3b553cF6b6702484A32007452386970B4Ecd846,47.78503380000001
0xA3B583470A53aeb2848d9b24D0f385Be40CfA127,1.4585607
0xa3bBcb2154184a2E8D4aBa303a2E9207113E409D,4.971731500000001
0xA3bE0C82F6784a12A323cD07cFBA3E834eDFE5fb,0.2228204
0xA3C365DaBc44FFaf6b9046F5Ac728E82709a70b9,6.3097781
0xA3Cd79c5C658eA793723d39934Cb81cdE4FEa639,41.3233821
0xA3Cf935D6BfC8BaE046Ae6ED5608f863a2B9A6E0,76.6613211
0xA3d528241DE5C834259AcAc600e716878E86693F,7.956086500000001
0xA3d5D683C065ceF6A1D7654abFCD729e4eACe91C,1005.2255861999998
0xA3DE24543E0329897396E53F3d42696943C3Fc5e,12.5016502
0xA3dE463BDd4F896a30A09036F0c5850975143885,0.2180901
0xa3dE8e39DB47E3eF297363d59028807132a3454b,4.5728441
0xa3dF90Bf8E8183A74b537B27e3955BA7D8De199c,4.9763316
0xa3E850985F478875E7a3E72e77f2659E40366a80,4.7810483
0xA3E8A417e807Fda06cA706b163e03786246b82fA,19.0177273
0xA3e97C967CfDFc0Ca4C80b70fF03756e2Ae84c77,12.247798600000005
0xa3Edb1D56dE70C470882e590c7d14CbDab4BB174,1.8340923000000005
0xa3f0B6034657a3FdAD800d483A923072Ff487E04,2.5883144
0xa3f646f08c7E00f45F648F2e742264f119dfcA0B,25.6051767
0xA3F9C5A5Cd542C55515e98c4CAe4a334569CD0D9,160.12963060000004
0xa3FDa2F536EF3b64Ff76a18FEd57F7d7C8508f31,10.949182800000004
0xA40206d7890eD78C434d7E662E990FBE89216706,114.95186180000002
0xA402364b61D16e8C4b9D683604A9a21e8f0d2967,316.8273538
0xa4026608c63744182f8b07dE8379fD689e2826F9,1.2412521
0xA403542E28152937D42e766Da5FA68Ec0eDF6C59,0.5588896
0xa40F6791ffF612aafc984fCF928322f9c26a9Dc0,9.1537065
0xA413394E709E11485b74b663d77CbF1de0C91143,934.6576016
0xa41638a6FB39A74A72f07d48ae126A3E66b22219,223.16420900000003
0xA41b4a0e34ABcB598CF4Ac3388910fb5fe1Fa2dC,124.2703684
0xa41cB07482A968cc4a86a21d5482D153865c5d83,11.6989634
0xA4200ed578a5c63B382Ff4c48E867c9EfA04954C,2.2878316
0xA4220D7800b716A9fEdD6538DCAB5C6cB567d6C7,4.8573135999999995
0xa42820C9801b3C6513f7913F4Ca20b1d2c603848,342.4877457
0xA429c25c953c104dD1cbfEBb67215346385e9247,10.564911900000002
0xA42fc4cA35DBE3c9c529c6509445Fe7664E22bb9,29.8994061
0xa430F6eE84908E7Eeb14699E3a346E2f92647703,290.7552211
0xA432ACaC448E3414785571066072C44ccE14Ac32,111.7357531
0xa432bC71A65972B3c96FcB72B7eB48d5750A9FDc,12.403835999999998
0xA4347CfEfe03F1a2C6Efd635E266d27C15F32D0e,11.6019139
0xa435a361C20B527c2DacC2C2919113B30a272792,20.104655900000004
0xA43867a72cBba85aF92a5D171403A8858D29Cefd,4.2926472
0xa43a8B5CA81CCfEde49c7435d2cD89cD12E12845,22.324679100000004
0xa43c8eCd02Fd78ea6cc3098CaC0e90dd22744edF,6.6678035
0xA4419998894309C13cCF3a58E2057D825D8d840b,37.080560299999995
0xa441E7CcCE5E0055F3AEd5d712F42210175a0675,0.9085618
0xa4431568a51B80BB47d60e94f6294ba137a72848,46.8805614
0xa443D1F047Ad0F4dcB67105A5b5c9E1313eAc89C,1.1206735000000003
0xA4494422A6a3eAaD0De5F2a2160dfCb2f61C8699,59.4355013
0xA449C959920eEb7ce6Fb87e72d298a43a07e786b,2.1119684999999997
0xA44C743Bf3105Ae25c94D870B9913a346EABF10f,10.0941795
0xA44dd0CF1de1C461fDE0B7B92C374789B59784C9,82.13463589999999
0xa44e16847439FD95d591a4064262E85dEe18516b,16.181387100000006
0xa44f494dcC8116AE00a12DC981b6F131407dfef8,0.0654233
0xa45125F0e9d8a15E6f9135918d3627715735A8b5,11.113131000000005
0xa45672b57f8Ff3FDf498C0C58439611bE3029773,3.650716300000001
0xa459bd7087B86f3BA3908667C705ABc18B75F89f,0.1471971
0xa45EA7C9acF133798090b129dC6e58e6DE225849,32.66381979999999
0xa465252ED894ce012D07699b115Eaa407dd81D40,101.37746320000002
0xa471205c5C32F6DDD12589e65cF06E716EA12611,100.5329786
0xA4748b529d112559B0619Bc6616Bbac0f9a84B83,5.629959700000001
0xA476533A78F80B799BD8b61630AB208E33ca99DF,111.484156
0xa476C5BB580baB28E1c20e5A03c9e6b2D21463e7,2.3232926
0xa47f7d1a967d629Cc26401e4c696BBE7249bd783,0.49673550000000016
0xa4815394dF4a9b1C4bA1Cd1ad5ff77E83E19Df47,4.6306761000000005
0xa483Fdb7EE6296D63c495a64355530e893E79597,11.3001504
0xa48502ae24e2D707E80855985dDEDFF9fF5aF1C2,4.746803299999999
0xa4856a7586Fd0F2eEc5BdEb49B7B8cF80Ce3ddf1,17.4458346
0xA490e45E14729915118c6996c9aa56b67D017A2E,4.3628921
0xA4967B9d28D997473d521e1Ad463f709B3B46522,10.0646817
0xA49CEE842116A89299A721D831BCf0511E8F6A15,1.6600613
0xa4a03a50feABA9243E8E41cb753598356121859a,11.3537959
0xA4Adc8AbE09cf3c06f353576c2E9886eef815ebE,9.8119
0xA4aF5E389b1969E4dEa89A348Ce22275E8692411,11.7032099
0xa4b24d30313c1DE69312a593cc5F777a74056248,7.110195300000001
0xA4b437b4A5bbFDf3Ac433Bc554db5F57E02d01d7,68.07770260000001
0xA4B989d883ad86f89123f0Bf080BB41E2876759E,37.4031169
0xa4bb48889115CC446ad6D243Cc4649E4a504FfD4,0.5020894
0xA4Bd161E3956344295fa43084A64a9fd1C448f88,3.0150473000000004
0xA4BFFfEeB3a455Cf5D037806FEc6D79A2c036597,10.049092800000002
0xa4C506aB90751492d8E8E954A90b5d6639b0521E,11.2198228
0xA4cC4932722AFE738abf7Afd840537D75523445b,92.335766
0xA4d19F0b395DEAcd5faD17349c2D37234a107F17,1.1306697
0xA4da67F3aEBe2d61345536586D3bbd4FA427268a,41.2079845
0xA4DC2788bCc832095bBa2B148a5D98D0dCA270a6,1.3076495
0xA4Dcae1A7971a2E0AFeefA6B27789dfDa8cEC8F3,1.6878113
0xA4E0a87Cd07A4275C6A91450d5058F984ac3F8F5,55.67254890000001
0xa4E342E8E73765003CB2E5239BD71760be320642,9.2772286
0xA4E942960D35527746B726c6485dD483fbB72C50,21.5282061
0xA4eB06C58e931BFD59fdDEA9F2d280Ac9ad531af,130.94352250000003
0xa4eB1e1D1e3283D0c8a9C7c7dA8A894bA3e3874F,0.0924198
0xa4F03Cbf71C7723E32e68d28eC57D3f30086Df29,5.7073328000000005
0xa4F2f3fb05d3244b0FC2702296d4215d6cb27E5F,9.952782
0xA4F4A2F396DCD742c31e8b9A5Cc5510A63726d04,9.484362600000004
0xA4fFCc8e5AAF2a76619aa0564397E11CB2a2eE43,4.5523237
0xa5022bE21a7e877EB24bD45dAB71D8CCf78Bb0eE,19.7057923
0xA502D1A27f018DBF22b16f703dEBEf5EaB2A3b21,3.3201696000000007
0xa50ec9C1d6C4682aeE1488ccDDCAbd5c04b6369d,10.0167477
0xa510964ec861908AD2e261d3F3b669C62EA5c64b,21.797288300000005
0xA510ADfe1317BD5Dc8ec3043214859a579d4d014,1.0079816
0xA515F7fB260095eebC860425493b8761B4FC9abd,6.939293200000001
0xA52071213De26d2c078AF92911e75E03c32738C0,33.74921820000001
0xa522c7bC4e742031D99B8f2c322A73F1840B0e15,3.1326759
0xa523D2C5c06B722a3320C20Aa9BC46D1874132d8,4.645856700000001
0xA52f3fC86F13801d0f78B9561A703CA02098a5CA,0.101929
0xa53043c2D23160b39341b1C0489FAEead104d4CE,10.081296000000002
0xa5332Df091F54598eC02e6DDb1Fbb9356E705461,4.6533036
0xA534EEeA097D3Cfabbc155bAdAA7e09aEe07E343,11.214690400000002
0xA535469D82a0C11aa5EaEaf237093ECF5464fdb4,10.2616278
0xA5382dbB9C5c43BCe7384fC62A0038C25B9961Ef,13.936063400000002
0xA53972Cb551fbBd742bFe9205F1353dcF9CEb897,0.3024155
0xA539965d3667721984F6A21E1b586924Bb826831,226.8987487
0xA53baAe20E70a34cb5383653782938FA7d2cca3d,4.918870900000001
0xA53bEDfd69c36D3bAc63EFc268F2349717A9444F,2.430280199999999
0xa53C7e36638Df2D00C5fB18418BF36Ac1F3eC7Ed,11.4452735
0xa53f48b932350DA307E787DC5Bf3fAB79FA98fD2,0.0030116
0xa547b34cb11AC670628b188207567E9F11a676AA,5.039143600000001
0xa54D6FD8143Af647F49D57f98db806376040868a,4.6588682
0xA54e778D469b49148c13ab105081BF9176184f45,11.3683207
0xA553d3eF481c66091fFB857d4f5fB34e97324B4E,11.523587
0xA553d6417EF23af0D62E8296f88c9dad50F13a30,3.556877
0xa555ada974a120B042DE21222572d50262973afD,20.3065251
0xA55a7ff5Dbdd4c57313A04cc92A6F72db57C1D93,92.3536417
0xa567D32BE56B25Ba07dF3B918f07D3F67BFA36fb,108.84666200000002
0xA573a1786b46dA5656421E8454632DdB620e8Ef3,5.0951445
0xA573c58A3425b5b9043aBbFFBE4804bB51801D29,1.3649479
0xa57fD6C106a8C401c558a593aB512E3876c3a8F9,50.287717099999995
0xa57fd742742AA5B70e28324c4D900bD0f291B0dB,2.5246708000000004
0xA5800276Fe1B92f11fcd4Dc913e36578042a7724,6.029219500000001
0xa583b70d4Ff6D7f955E339a992743c29671Be8db,0.05699779999999999
0xA58d3F53dbAf7d647aEf9256bAea6F9c1427842A,0.0635313
0xA592be6C826Ac2E971C0F29f8aEc268D5BCF1019,1.2262427000000002
0xa593d7bDF01515EE3243b71fe6546D678310CBfc,14.8807325
0xa595C00a9064732b9ca4Bf5C0A189C5612659A81,18.6551244
0xa59c8ABc4c98aa8cb88a7c9dbd66958ff4EF5188,3.2622929000000003
0xa59f439Ac464a8a848AAd37F8A19CBE73663D795,42.4745631
0xA5A6D3B444a7be705eE7c1Bd23C807452B85D96D,5.6943603000000005
0xa5aa9Ed7DDE0EF0791e14d8849f35178bAf047DA,12.3110302
0xA5b02095Aec69ef5B9308e1eecaBb81c55CA0686,18.780034
0xa5B146920a4efDC31edC9d62A3FbdD43D0bbf806,16.199531500000003
0xa5B1a2794Bbdb440b22f8ce52CF34Bb1E90f2Ff2,12.3763773
0xa5b4a13fdEdEE11e112d39aCddd7B043E78EFB4d,20.9144063
0xA5b542643ab0625f0ceAE86030C96Ef212e11E33,387.8610226
0xa5Cd91697a6D9222090eB4D1D917d4F431b5DC05,16.372654800000003
0xA5D31597FdA0b153122cf528205Ade8a5cDd1148,44.656305
0xa5e5FcC8933F08Bc6cA1C0a71c84E71Beb83a8aA,11.2052889
0xa5E6B798Ed48c6E7B5b13eaDBd6314c639e27253,180.53202770000004
0xa5f1C1e17EC34B3cD60364D2599b6FF64064FA37,6.120688
0xa5f3ea11b08B1544e545620f84bC06E1e4C42048,0.0130461
0xA5F6b66042300b8594d25882D2b75d43bF9b4293,16.2592235
0xa5fD59930962C5ED7C0C4808BC84b2567397478F,0.122591
0xa5FD64e05953a35CaBEb7593C047d3610164A057,30.302744300000008
0xa5Fdf8cEBfbBA5ABF9930bbAf4e5CAE8e9Ec8917,11.116794900000002
0xA5fF6C40bAecF70dac0b33d853A7aC7E135B86c3,16.768696700000003
0xA60093aaa8D173c7075eA2a03F1ad259bA75b43A,1.8191061
0xa603da977F4DA790D8f3d0fF42DB79caCC6F6960,51.4501278
0xA60aB65B7Fc55F5526Af0b8AB038dc621606C8df,246.2567527
0xa60D863E5941869708fb5e3BFcf6c799C09881C0,6.050504799999999
0xA60ea8b086D9d392ccCF1fF7E5686Cb91A06142A,7.360957000000001
0xA60ff27cE122aa0fDC52777586DF41d2ec9289D2,5.551756300000001
0xa612B322Ce6F3d2e3d11275E289827fB8ff8FD51,112.748508
0xa617f86f8FeaF93721050b22f5fCC7c24c2C0e69,127.1778815
0xa6198Dc45cca77a4aAf2B79BF88520141d07b415,130.6206392
0xA61C5aD8C4c67Db06EbF2e3f4Fa0DF055c578914,0.11373650000000002
0xA61f5CEe2Bd85CaB184B2e2eEE60b621C3EB159a,11.2663585
0xA6202647389757ED418238Ea5c947Ea95db33dfe,12.7945888
0xA62bE9746A32c228878F053c2eFFaBB0Aa7b711C,127.8933901
0xa62DB7185896111d0Fa25C89124A41Bfdfb047d9,3.3312851999999995
0xA62Ef2b89003eb40a9F51D674d02a7FaD6bB41dB,15.3990541
0xA630493F1BB5246B3b36D6A55B1e3C4D0Ca72e68,14.9199168
0xA6346E9426Ea2a093AF0Bf5B119651DAbd536946,0.3385764
0xa634921b019E095E0973e0c2b620Cf1bFdBF074C,13.2561171
0xA637f4a94ecff0eA474e9CecC49affF55df4745B,1.4356882000000004
0xA63b833C4bB36bF5E9d1C981Fb17a4fF37dD68f3,4.3008503
0xa6473CcE13F11614745e6Bf9caD704646616A9b8,3.4159067000000007
0xA648e0e43665D23b063D8E25B9DCa27Fc11BA4FB,5.6939030000000015
0xa64bb28BEe2AE56757797f88eB36BEbBdB750396,49.0336528
0xA64C294FF3Eee8A3A65a7dcc143eC4f92B142d56,4.74692
0xa64Fcc82431C7388e8A15A7B5c0bdbF492BDE699,9.9388777
0xA650b2aADD7a3c4D7eb787802B1aF46821dBA2fF,34.1858648
0xA6547607e18190eF82aF3e832b098ebddeeDCbf4,10.2467146
0xA65797b15300423823a9Eda713d41752D0cAA970,5.575672900000001
0xa65Ec0989D5832addfe6565Cd6441CC27D820eAD,4.7132639
0xa66108Dd7E1Fe77255554757c96471fAFCC23b29,1.4551691
0xa6614E006c2a40cE4933A98E9d57CEa09EA47C02,107.8247732
0xa663473951A57fE34c0a8F4e3d869a29593Cf5bC,19.9324019
0xA669bF23193B40c0F29B2bED5797a17A263d0DBc,21.8298541
0xa66Bee99F7EE4631E0705912fAD18d093F04870F,74.52270850000001
0xa670EbdaaA258311a7c33A5BF795f07B97C83430,16.732494900000003
0xA67144634230577b94D1545cA115F605Ac800E21,10.1850163
0xa67A10e4233267f3Dd87577662FD227E6786f7bd,0.4463565
0xa67D2Fb8f380145FF0Cb0cC6Aca0569977a1D090,45.187650600000005
